ENSG00000267506	1	0.18920366666666666	15	100.0	0.15
ENSG00000267466	1	-0.24343833333333334	47	100.0	0.47
ENSG00000204277	1	0.04795	61	100.0	0.61
ENSG00000267432	1	0.039867	52	100.0	0.52
ENSG00000233099	1	0.25991566666666666	15	100.0	0.15
ENSG00000262979	1	-0.026822666666666665	100	100.0	1.0
ENSG00000263069	1	-0.29633766666666667	87	100.0	0.87
ENSG00000261924	1	0.06574366666666666	66	100.0	0.66
ENSG00000226137	1	-0.22664499999999999	65	100.0	0.65
ENSG00000262115	1	-0.455205	79	100.0	0.79
ENSG00000263427	1	0.13216966666666666	40	100.0	0.4
ENSG00000264735	1	-0.058277666666666665	53	100.0	0.53
ENSG00000264569	1	0.011902999999999999	79	100.0	0.79
ENSG00000262898	1	-0.31566333333333335	100	100.0	1.0
ENSG00000178977	1	0.10498566666666669	74	100.0	0.74
ENSG00000262966	1	1.2584419999999998	16	1100.0	0.014545454545454545
ENSG00000260322	1	0.442793	23	100.0	0.23
ENSG00000260913	1	-0.2689183333333333	64	100.0	0.64
ENSG00000265728	1	0.10364033333333333	92	100.0	0.92
ENSG00000263952	2	0.01047516666666666	75	100.0	0.75
ENSG00000273119	1	0.05372066666666667	25	100.0	0.25
ENSG00000266955	1	-0.17184066666666667	65	100.0	0.65
ENSG00000267199	1	-0.3157196666666666	78	100.0	0.78
ENSG00000267702	1	-0.03850433333333333	34	100.0	0.34
ENSG00000267356	1	0.258484	13	100.0	0.13
ENSG00000266602	1	-0.06573	32	100.0	0.32
ENSG00000238290	1	0.15533	35	100.0	0.35
ENSG00000265943	1	-0.214309	100	100.0	1.0
ENSG00000264790	1	0.19860633333333333	47	100.0	0.47
ENSG00000264151	1	0.09344333333333332	55	100.0	0.55
ENSG00000227279	1	0.3723686666666666	74	100.0	0.74
ENSG00000263884	2	0.059552999999999995	69	100.0	0.69
ENSG00000263823	1	0.14869833333333335	96	100.0	0.96
ENSG00000264433	1	-0.33762133333333333	100	100.0	1.0
ENSG00000267583	1	0.031939666666666665	82	100.0	0.82
ENSG00000267397	1	-0.3733056666666667	100	100.0	1.0
ENSG00000267627	1	-0.23655	75	100.0	0.75
ENSG00000267313	1	-0.002352666666666666	72	100.0	0.72
ENSG00000267586	1	0.34994233333333336	14	100.0	0.14
ENSG00000263878	2	0.0033733333333333393	86	100.0	0.86
ENSG00000267337	2	-0.02228533333333333	70	100.0	0.7
ENSG00000267414	1	-0.29333400000000004	86	100.0	0.86
ENSG00000261520	1	0.014825	63	100.0	0.63
ENSG00000266988	1	0.12548233333333333	66	100.0	0.66
ENSG00000270112	1	5.266955666666667	17	100.0	0.17
ENSG00000267167	3	0.2648378888888889	73	1100.0	0.06636363636363636
ENSG00000233061	1	0.19221566666666667	45	100.0	0.45
ENSG00000263916	1	0.17660966666666666	31	100.0	0.31
ENSG00000264464	1	-0.046013	45	100.0	0.45
ENSG00000266268	1	0.156736	43	100.0	0.43
ENSG00000227115	1	0.144556	11	100.0	0.11
ENSG00000267028	1	0.09563533333333334	28	100.0	0.28
ENSG00000267325	1	0.07217633333333333	78	100.0	0.78
ENSG00000267172	1	0.11027133333333333	59	100.0	0.59
ENSG00000260930	1	0.12294100000000001	43	100.0	0.43
ENSG00000206129	1	-0.09390466666666668	55	100.0	0.55
ENSG00000267712	1	0.692844	97	1100.0	0.08818181818181818
ENSG00000223764	1	0.17704	18	100.0	0.18
ENSG00000267040	2	0.09052116666666667	86	100.0	0.86
ENSG00000267787	1	0.11445466666666666	67	100.0	0.67
ENSG00000264000	1	-0.14700566666666667	67	100.0	0.67
ENSG00000267504	1	-0.070988	77	100.0	0.77
ENSG00000267560	1	0.22256833333333334	45	100.0	0.45
ENSG00000264707	1	0.6106613333333334	107	1100.0	0.09727272727272727
ENSG00000266065	1	-0.09127133333333333	49	100.0	0.49
ENSG00000265555	1	0.027053333333333335	24	100.0	0.24
ENSG00000266840	1	0.11999166666666666	26	100.0	0.26
ENSG00000266278	2	0.12531916666666668	40	100.0	0.4
ENSG00000260676	1	-0.09603766666666667	60	100.0	0.6
ENSG00000265933	1	0.13095366666666666	32	100.0	0.32
ENSG00000265579	1	0.531615	70	1100.0	0.06363636363636363
ENSG00000264475	1	0.34198666666666666	48	100.0	0.48
ENSG00000260569	1	-0.25751266666666667	52	100.0	0.52
ENSG00000259779	1	0.05028766666666667	25	100.0	0.25
ENSG00000261194	1	-0.008268666666666667	46	100.0	0.46
ENSG00000266460	1	-0.30017833333333327	92	100.0	0.92
ENSG00000263547	1	-0.38506233333333334	84	100.0	0.84
ENSG00000266256	4	-0.19542900000000002	77	100.0	0.77
ENSG00000264693	1	-0.033615	34	100.0	0.34
ENSG00000264334	1	-0.3678316666666667	94	100.0	0.94
ENSG00000265843	1	-0.2808776666666667	84	100.0	0.84
ENSG00000266213	1	-0.08580566666666667	55	100.0	0.55
ENSG00000267655	1	-0.193891	27	100.0	0.27
ENSG00000267287	1	-0.5481493333333334	99	100.0	0.99
ENSG00000266767	1	0.20300833333333332	37	100.0	0.37
ENSG00000261126	1	0.22692233333333334	40	1100.0	0.03636363636363636
ENSG00000264596	1	0.018729	55	100.0	0.55
ENSG00000265413	1	-0.09745066666666667	16	100.0	0.16
ENSG00000272788	1	-0.10623966666666666	88	100.0	0.88
ENSG00000265179	1	0.326249	45	100.0	0.45
ENSG00000273284	1	0.033915	35	100.0	0.35
ENSG00000272461	1	-0.06091433333333333	48	100.0	0.48
ENSG00000267576	1	-0.18348666666666666	86	100.0	0.86
ENSG00000266922	1	-0.23707633333333333	61	100.0	0.61
ENSG00000267646	2	0.18699100000000002	39	100.0	0.39
ENSG00000219665	1	-0.4903646666666666	100	100.0	1.0
ENSG00000234773	1	-0.8405243333333333	100	100.0	1.0
ENSG00000234848	1	-0.12559866666666666	100	100.0	1.0
ENSG00000233593	1	1.624561	57	1100.0	0.05181818181818182
ENSG00000267598	1	1.8918963333333334	27	100.0	0.27
ENSG00000248015	2	0.07413083333333333	24	100.0	0.24
ENSG00000267092	1	0.13750533333333334	100	100.0	1.0
ENSG00000186526	1	-0.7445883333333333	100	100.0	1.0
ENSG00000267161	2	-0.08805816666666666	88	100.0	0.88
ENSG00000269085	1	0.42177966666666666	52	100.0	0.52
ENSG00000269044	1	-0.17002899999999999	73	100.0	0.73
ENSG00000268743	2	-0.19722949999999997	51	100.0	0.51
ENSG00000269736	1	0.04445866666666667	21	100.0	0.21
ENSG00000269694	1	-0.05039566666666667	65	100.0	0.65
ENSG00000267629	1	3.8020296666666664	28	1100.0	0.025454545454545455
ENSG00000180846	1	-0.268038	47	100.0	0.47
ENSG00000266904	1	-0.025969333333333334	61	100.0	0.61
ENSG00000267383	2	0.03843399999999997	23	100.0	0.23
ENSG00000269043	1	-0.05853333333333333	28	100.0	0.28
ENSG00000269110	1	0.050298333333333334	100	100.0	1.0
ENSG00000268416	1	0.0009103333333333324	33	100.0	0.33
ENSG00000268119	2	0.29396449999999996	50	1100.0	0.045454545454545456
ENSG00000268658	2	-0.15837033333333336	94	100.0	0.94
ENSG00000268240	1	0.24466533333333337	32	100.0	0.32
ENSG00000268184	1	-0.080201	79	100.0	0.79
ENSG00000267122	1	-0.28146033333333337	88	100.0	0.88
ENSG00000268823	1	0.10714833333333333	75	100.0	0.75
ENSG00000180081	3	0.021054111111111107	143	1100.0	0.13
ENSG00000261558	1	0.24542333333333333	68	100.0	0.68
ENSG00000267886	1	-0.034583333333333334	100	100.0	1.0
ENSG00000005206	2	0.6448083333333334	25	100.0	0.25
ENSG00000213971	3	0.24359211111111112	31	100.0	0.31
ENSG00000267934	1	0.327037	87	1100.0	0.07909090909090909
ENSG00000269416	1	0.06745933333333333	88	100.0	0.88
ENSG00000268362	1	0.6234263333333333	52	100.0	0.52
ENSG00000234546	1	-0.028668666666666665	62	100.0	0.62
ENSG00000261770	1	0.009327	69	1100.0	0.06272727272727273
ENSG00000261824	1	0.3272106666666667	22	100.0	0.22
ENSG00000267575	2	0.0480008333333333	83	100.0	0.83
ENSG00000266977	1	-0.05765033333333334	45	100.0	0.45
ENSG00000267509	1	0.018277666666666664	22	100.0	0.22
ENSG00000260725	2	0.0026419999999999916	66	100.0	0.66
ENSG00000266893	2	-0.18220299999999998	98	100.0	0.98
ENSG00000266976	1	0.5489356666666666	46	1100.0	0.04181818181818182
ENSG00000267243	1	0.8476683333333334	21	100.0	0.21
ENSG00000267339	3	-0.0039648888888888885	39	100.0	0.39
ENSG00000267014	2	-0.16957250000000001	63	100.0	0.63
ENSG00000267498	1	-0.160255	97	100.0	0.97
ENSG00000264515	2	0.03390883333333333	59	100.0	0.59
ENSG00000266248	1	0.18567166666666668	50	100.0	0.5
ENSG00000261316	1	-0.002399666666666668	52	100.0	0.52
ENSG00000267551	1	0.20068033333333335	30	100.0	0.3
ENSG00000267407	1	0.105002	35	100.0	0.35
ENSG00000267094	1	-0.008040666666666663	59	100.0	0.59
ENSG00000267448	1	-0.004571	86	100.0	0.86
ENSG00000267555	1	-0.29637933333333333	100	100.0	1.0
ENSG00000267580	2	1.7557223333333334	31	1100.0	0.028181818181818183
ENSG00000269037	1	0.21361333333333335	52	100.0	0.52
ENSG00000270876	1	0.3085463333333333	22	100.0	0.22
ENSG00000267231	1	0.15600733333333336	88	100.0	0.88
ENSG00000205786	2	0.08816783333333333	67	100.0	0.67
ENSG00000236144	1	3.8862279999999996	74	1100.0	0.06727272727272728
ENSG00000105663	3	0.30825122222222223	98	100.0	0.98
ENSG00000267353	1	0.9739789999999999	11	100.0	0.11
ENSG00000267254	1	-0.200628	87	100.0	0.87
ENSG00000226686	1	-0.049834333333333335	85	100.0	0.85
ENSG00000266916	2	-0.06435516666666667	83	100.0	0.83
ENSG00000267115	1	0.08965333333333332	65	100.0	0.65
ENSG00000180458	3	-0.039038555555555556	67	100.0	0.67
ENSG00000267470	1	-0.12193799999999999	87	100.0	0.87
ENSG00000269653	1	0.8391099999999999	103	1100.0	0.09363636363636364
ENSG00000269050	1	0.01703733333333333	87	100.0	0.87
ENSG00000269486	1	0.32255399999999995	23	100.0	0.23
ENSG00000267443	1	-0.2192436666666667	100	100.0	1.0
ENSG00000269296	2	0.1252336666666666	58	100.0	0.58
ENSG00000267107	1	-0.6086036666666667	86	100.0	0.86
ENSG00000268525	1	2.6270423333333337	25	100.0	0.25
ENSG00000259436	1	0.2307543333333333	20	100.0	0.2
ENSG00000267163	1	0.42165633333333336	11	100.0	0.11
ENSG00000186019	1	0.815731	31	100.0	0.31
ENSG00000267011	1	0.20642799999999997	89	100.0	0.89
ENSG00000267242	1	0.350905	42	100.0	0.42
ENSG00000176395	1	-0.29349433333333336	85	100.0	0.85
ENSG00000267348	1	-0.24046433333333336	100	100.0	1.0
ENSG00000267395	1	0.2653816666666667	63	100.0	0.63
ENSG00000268460	2	-0.18678366666666665	77	100.0	0.77
ENSG00000176840	1	0.267222	35	100.0	0.35
ENSG00000268061	1	-0.188292	91	100.0	0.91
ENSG00000268001	1	0.5307793333333334	28	100.0	0.28
ENSG00000268686	2	0.16081483333333335	72	100.0	0.72
ENSG00000273189	1	2.438081	14	100.0	0.14
ENSG00000267815	1	0.3219906666666667	27	100.0	0.27
ENSG00000235565	1	0.24463333333333334	24	100.0	0.24
ENSG00000268231	1	-0.0010250000000000027	49	100.0	0.49
ENSG00000269495	1	0.899582	20	100.0	0.2
ENSG00000267879	1	0.10348366666666668	39	100.0	0.39
ENSG00000182310	1	-0.261031	97	100.0	0.97
ENSG00000269834	1	-0.18525633333333333	89	100.0	0.89
ENSG00000269842	2	-0.3114135	81	100.0	0.81
ENSG00000232324	1	0.3101836666666667	18	100.0	0.18
ENSG00000237017	2	-0.381641	92	100.0	0.92
ENSG00000268816	1	-0.6565693333333334	100	100.0	1.0
ENSG00000268164	1	-0.7284120000000001	100	100.0	1.0
ENSG00000269271	1	-0.004394333333333333	29	100.0	0.29
ENSG00000267577	1	3.211392	53	1100.0	0.04818181818181818
ENSG00000269574	1	-0.11034166666666667	62	100.0	0.62
ENSG00000226026	1	-0.541499	98	100.0	0.98
ENSG00000267522	1	-0.08167733333333334	87	100.0	0.87
ENSG00000267549	1	-0.021444	80	100.0	0.8
ENSG00000267192	1	0.05143333333333333	73	100.0	0.73
ENSG00000267224	1	0.06852333333333334	27	100.0	0.27
ENSG00000267421	1	0.031062666666666666	81	100.0	0.81
ENSG00000269793	1	0.40711366666666665	34	100.0	0.34
ENSG00000268205	3	0.016974111111111103	53	100.0	0.53
ENSG00000268516	1	-0.16083433333333333	87	100.0	0.87
ENSG00000142396	1	0.2924116666666667	44	100.0	0.44
ENSG00000268230	1	4.066801333333333	14	1100.0	0.012727272727272728
ENSG00000268895	1	-0.412716	90	100.0	0.9
ENSG00000267858	2	0.15863016666666668	63	100.0	0.63
ENSG00000228971	1	1.092326	73	1100.0	0.06636363636363636
ENSG00000261204	1	-0.3900153333333333	65	100.0	0.65
ENSG00000269386	1	-0.15129333333333334	94	100.0	0.94
ENSG00000225206	1	1.733211	25	100.0	0.25
ENSG00000267986	1	0.120161	70	100.0	0.7
ENSG00000227906	2	1.0550104999999999	15	1100.0	0.013636363636363636
ENSG00000232900	1	0.17610199999999998	51	100.0	0.51
ENSG00000270792	1	0.31072333333333335	26	100.0	0.26
ENSG00000233048	1	-0.48713466666666666	82	100.0	0.82
ENSG00000234684	1	0.22965533333333332	42	100.0	0.42
ENSG00000235914	2	-0.2814755	93	100.0	0.93
ENSG00000228809	1	0.25928333333333337	27	100.0	0.27
ENSG00000233896	2	1.0725098333333334	32	1100.0	0.02909090909090909
ENSG00000225127	1	0.4730893333333333	146	1100.0	0.13272727272727272
ENSG00000088970	1	-0.016268333333333333	71	100.0	0.71
ENSG00000238034	1	-0.5005453333333333	100	100.0	1.0
ENSG00000259974	1	0.09993033333333334	47	100.0	0.47
ENSG00000230133	1	-0.1610066666666667	85	100.0	0.85
ENSG00000232200	1	-0.006041	37	100.0	0.37
ENSG00000228539	1	-0.42538866666666664	84	100.0	0.84
ENSG00000238129	1	0.07196333333333334	17	100.0	0.17
ENSG00000228293	2	0.07967183333333333	94	100.0	0.94
ENSG00000205611	1	0.109298	40	100.0	0.4
ENSG00000233293	1	1.6122923333333334	17	100.0	0.17
ENSG00000198547	1	0.212214	33	100.0	0.33
ENSG00000260257	1	-0.15662666666666666	95	100.0	0.95
ENSG00000272945	2	0.004318333333333327	66	100.0	0.66
ENSG00000261582	1	5.950482999999999	32	100.0	0.32
ENSG00000232907	1	-0.19340233333333334	86	100.0	0.86
ENSG00000206249	1	-0.141538	77	100.0	0.77
ENSG00000237767	1	0.19804333333333335	81	100.0	0.81
ENSG00000226648	1	0.04347600000000001	79	100.0	0.79
ENSG00000229042	2	-0.0141095	37	100.0	0.37
ENSG00000238282	1	-0.298946	100	100.0	1.0
ENSG00000235621	1	0.15316566666666667	29	100.0	0.29
ENSG00000231742	1	-0.23960066666666666	65	100.0	0.65
ENSG00000203999	1	1.7977836666666667	13	1100.0	0.011818181818181818
ENSG00000232358	1	0.16486966666666666	66	100.0	0.66
ENSG00000234948	1	0.10128933333333334	127	1100.0	0.11545454545454545
ENSG00000271774	1	0.9310203333333332	100	100.0	1.0
ENSG00000224008	2	-0.13510716666666667	90	100.0	0.9
ENSG00000235166	1	-0.21233500000000002	81	100.0	0.81
ENSG00000230563	1	-0.5117090000000001	100	100.0	1.0
ENSG00000205181	1	-0.010272666666666666	56	100.0	0.56
ENSG00000218018	1	0.39195966666666665	21	100.0	0.21
ENSG00000261035	1	-0.09312833333333333	40	100.0	0.4
ENSG00000260542	1	-0.24379166666666666	69	100.0	0.69
ENSG00000264490	1	-0.576126	91	100.0	0.91
ENSG00000223669	1	-0.3626913333333333	95	100.0	0.95
ENSG00000228705	1	-0.095466	88	100.0	0.88
ENSG00000232271	1	0.22702733333333333	17	100.0	0.17
ENSG00000243961	2	-0.047638166666666676	90	100.0	0.9
ENSG00000230393	1	0.4856763333333333	47	100.0	0.47
ENSG00000269973	2	0.03793383333333334	45	100.0	0.45
ENSG00000272902	2	0.274207	32	100.0	0.32
ENSG00000236525	2	-0.3420671666666667	99	100.0	0.99
ENSG00000229209	1	-0.009248666666666669	90	100.0	0.9
ENSG00000235597	1	-0.03249666666666667	66	100.0	0.66
ENSG00000234177	1	0.18778566666666666	19	100.0	0.19
ENSG00000233639	2	1.282444	15	100.0	0.15
ENSG00000272994	1	0.24738633333333335	28	100.0	0.28
ENSG00000238273	1	0.015636666666666667	58	100.0	0.58
ENSG00000235403	1	-0.3410396666666667	100	100.0	1.0
ENSG00000235522	1	-0.021894999999999998	80	100.0	0.8
ENSG00000231505	1	0.19102133333333335	52	100.0	0.52
ENSG00000232001	1	-0.207206	89	100.0	0.89
ENSG00000227294	1	-0.492459	100	100.0	1.0
ENSG00000229457	1	0.4961923333333334	13	100.0	0.13
ENSG00000225588	1	0.18994333333333335	13	100.0	0.13
ENSG00000175701	2	0.5480606666666668	37	100.0	0.37
ENSG00000235881	1	-0.400261	78	100.0	0.78
ENSG00000204581	2	0.14087783333333334	47	100.0	0.47
ENSG00000172965	1	-0.03571166666666666	153	1100.0	0.1390909090909091
ENSG00000145063	1	-0.042384000000000005	74	100.0	0.74
ENSG00000228251	1	-0.06182566666666667	100	100.0	1.0
ENSG00000237753	1	0.47817766666666667	49	100.0	0.49
ENSG00000189223	6	0.16159277777777778	54	100.0	0.54
ENSG00000224905	1	0.16606666666666667	52	1100.0	0.04727272727272727
ENSG00000235026	1	0.3028093333333333	16	100.0	0.16
ENSG00000235609	5	0.25442719999999996	28	100.0	0.28
ENSG00000270071	1	0.06636199999999999	88	100.0	0.88
ENSG00000215386	1	-0.063653	86	100.0	0.86
ENSG00000270093	1	-0.075873	64	100.0	0.64
ENSG00000236255	2	-0.09556049999999999	70	100.0	0.7
ENSG00000203643	1	-0.028655333333333335	82	100.0	0.82
ENSG00000229867	1	-0.4282873333333333	100	100.0	1.0
ENSG00000224184	1	-0.34023433333333336	53	100.0	0.53
ENSG00000231013	1	-0.238607	27	100.0	0.27
ENSG00000232193	1	-0.09630233333333334	78	100.0	0.78
ENSG00000235965	2	-0.09445333333333335	100	100.0	1.0
ENSG00000265451	1	-0.19305633333333336	100	100.0	1.0
ENSG00000236859	2	0.19529766666666665	78	100.0	0.78
ENSG00000224655	1	-0.3159283333333333	94	100.0	0.94
ENSG00000226771	1	-0.12564333333333333	75	100.0	0.75
ENSG00000233215	1	0.029047666666666666	38	100.0	0.38
ENSG00000184856	1	-0.07801	61	100.0	0.61
ENSG00000234034	1	-0.31634633333333334	90	100.0	0.9
ENSG00000230972	1	0.3045116666666667	32	100.0	0.32
ENSG00000237484	3	0.028702666666666665	32	100.0	0.32
ENSG00000226983	3	-0.08444566666666668	66	100.0	0.66
ENSG00000235491	1	-0.20342633333333335	69	100.0	0.69
ENSG00000185433	1	1.3972373333333337	38	1100.0	0.034545454545454546
ENSG00000235774	1	-0.364276	100	100.0	1.0
ENSG00000197934	1	-0.24244633333333332	93	100.0	0.93
ENSG00000236682	1	0.07171666666666666	23	100.0	0.23
ENSG00000231731	1	-0.4823823333333333	100	100.0	1.0
ENSG00000223563	1	0.255552	68	100.0	0.68
ENSG00000234083	1	-0.07397366666666667	65	100.0	0.65
ENSG00000232079	1	0.12199933333333335	36	100.0	0.36
ENSG00000236532	1	0.18990366666666667	33	100.0	0.33
ENSG00000232855	1	-0.145495	77	100.0	0.77
ENSG00000204460	1	0.23087233333333335	44	100.0	0.44
ENSG00000233221	1	0.08765	48	100.0	0.48
ENSG00000235615	1	-0.8231896666666666	86	100.0	0.86
ENSG00000272769	1	0.07435033333333334	86	100.0	0.86
ENSG00000232623	1	-0.09456333333333333	76	100.0	0.76
ENSG00000227757	1	0.21180600000000002	14	100.0	0.14
ENSG00000237945	2	0.3929121666666666	16	100.0	0.16
ENSG00000230479	1	0.5598329999999999	65	1100.0	0.05909090909090909
ENSG00000237646	1	-0.40996266666666664	100	100.0	1.0
ENSG00000260059	3	-0.49139188888888885	100	100.0	1.0
ENSG00000224028	1	0.11898133333333334	92	100.0	0.92
ENSG00000235123	1	-0.5195216666666667	73	100.0	0.73
ENSG00000236384	2	0.00797450000000001	70	100.0	0.7
ENSG00000236545	1	-0.4336043333333333	82	100.0	0.82
ENSG00000237232	1	-0.242698	88	100.0	0.88
ENSG00000230448	2	-0.225354	93	100.0	0.93
ENSG00000231867	1	0.15870666666666666	30	100.0	0.3
ENSG00000225431	1	-0.14044966666666667	82	100.0	0.82
ENSG00000235023	1	0.01921	191	1100.0	0.17363636363636364
ENSG00000185186	2	-0.19553549999999997	93	100.0	0.93
ENSG00000215458	1	0.22974566666666665	15	100.0	0.15
ENSG00000238057	1	1.6690423333333335	55	100.0	0.55
ENSG00000232606	1	0.011039333333333332	98	100.0	0.98
ENSG00000234940	1	-0.1920206666666667	77	100.0	0.77
ENSG00000226674	3	0.03603744444444445	62	100.0	0.62
ENSG00000228709	1	0.18472566666666668	50	100.0	0.5
ENSG00000223768	1	0.05127500000000001	29	100.0	0.29
ENSG00000224574	1	0.006311666666666667	90	100.0	0.9
ENSG00000183535	1	0.07087733333333333	24	100.0	0.24
ENSG00000237338	1	3.9307856666666665	11	100.0	0.11
ENSG00000223692	1	-0.026753333333333334	92	100.0	0.92
ENSG00000162947	1	0.008106666666666667	58	100.0	0.58
ENSG00000236049	1	1.214176	13	100.0	0.13
ENSG00000227400	1	0.16093166666666667	22	100.0	0.22
ENSG00000224675	3	0.29134188888888884	52	1100.0	0.04727272727272727
ENSG00000231482	1	-0.167266	79	100.0	0.79
ENSG00000234584	1	0.011829333333333332	49	100.0	0.49
ENSG00000226266	1	0.2142643333333333	27	100.0	0.27
ENSG00000233718	1	1.7801343333333335	14	100.0	0.14
ENSG00000224467	1	0.386069	40	100.0	0.4
ENSG00000228876	1	-0.35034699999999996	75	100.0	0.75
ENSG00000232788	1	-0.12078033333333334	100	100.0	1.0
ENSG00000228016	2	-0.01358849999999999	62	100.0	0.62
ENSG00000237380	1	0.34106733333333333	89	100.0	0.89
ENSG00000224189	1	1.4157516666666667	43	100.0	0.43
ENSG00000163364	2	0.28949433333333335	74	100.0	0.74
ENSG00000224577	1	0.30609400000000003	94	100.0	0.94
ENSG00000230552	2	0.1596675	34	100.0	0.34
ENSG00000213963	1	0.016551	76	100.0	0.76
ENSG00000237298	4	1.8431441666666666	36	100.0	0.36
ENSG00000270574	1	7.3063519999999995	14	100.0	0.14
ENSG00000267784	1	-0.015934666666666666	87	100.0	0.87
ENSG00000232057	2	-0.3960475	88	100.0	0.88
ENSG00000259915	1	0.17301933333333333	22	100.0	0.22
ENSG00000224626	1	0.012115333333333332	100	100.0	1.0
ENSG00000235852	1	0.37976133333333334	100	100.0	1.0
ENSG00000230686	1	0.10536533333333335	33	100.0	0.33
ENSG00000229395	1	-0.265698	72	100.0	0.72
ENSG00000227418	1	0.11846733333333333	64	100.0	0.64
ENSG00000229056	1	0.2486803333333333	47	100.0	0.47
ENSG00000225979	1	0.356532	45	100.0	0.45
ENSG00000237035	1	0.6521750000000001	20	100.0	0.2
ENSG00000225953	1	-0.07649633333333333	88	100.0	0.88
ENSG00000232732	1	-0.12905933333333333	83	100.0	0.83
ENSG00000228784	1	0.17798033333333332	25	100.0	0.25
ENSG00000237166	1	0.436871	58	1100.0	0.05272727272727273
ENSG00000260006	1	0.041622	70	100.0	0.7
ENSG00000256458	1	0.728331	35	100.0	0.35
ENSG00000229127	1	0.07471533333333334	40	100.0	0.4
ENSG00000225166	1	-0.10254066666666667	89	100.0	0.89
ENSG00000228618	1	-0.014188666666666669	100	100.0	1.0
ENSG00000235770	3	0.4530533333333333	78	1100.0	0.07090909090909091
ENSG00000100181	2	0.07699749999999998	30	100.0	0.3
ENSG00000189295	1	-0.4013773333333333	100	100.0	1.0
ENSG00000235042	1	0.1536256666666667	53	100.0	0.53
ENSG00000224391	1	0.032272999999999996	80	100.0	0.8
ENSG00000273203	3	0.042325	61	100.0	0.61
ENSG00000241832	1	-0.030383000000000004	59	100.0	0.59
ENSG00000236754	1	0.23516666666666666	49	100.0	0.49
ENSG00000093100	1	-0.24329900000000002	69	100.0	0.69
ENSG00000234913	1	-0.4850646666666667	89	100.0	0.89
ENSG00000237517	2	0.73925	20	1100.0	0.01818181818181818
ENSG00000273032	1	-0.32558533333333334	90	100.0	0.9
ENSG00000273311	1	-0.18775066666666665	80	100.0	0.8
ENSG00000236445	1	-0.02116	78	1100.0	0.07090909090909091
ENSG00000229525	2	-0.160023	100	100.0	1.0
ENSG00000228973	1	-0.08567233333333334	82	100.0	0.82
ENSG00000235337	1	0.532842	73	100.0	0.73
ENSG00000236451	2	0.47258199999999995	18	100.0	0.18
ENSG00000231200	1	0.1372	81	100.0	0.81
ENSG00000228315	1	0.34642533333333336	19	100.0	0.19
ENSG00000273000	1	0.34642533333333336	38	100.0	0.38
ENSG00000270041	1	0.5166673333333333	27	100.0	0.27
ENSG00000273295	2	0.02773533333333332	53	100.0	0.53
ENSG00000232545	1	-0.26911233333333334	88	100.0	0.88
ENSG00000233577	1	0.109578	41	100.0	0.41
ENSG00000234207	2	1.0490945	48	1100.0	0.04363636363636364
ENSG00000273301	2	0.5200883333333334	55	100.0	0.55
ENSG00000235070	1	0.33526133333333336	12	100.0	0.12
ENSG00000225783	1	0.6710059999999999	102	1100.0	0.09272727272727273
ENSG00000244625	2	-0.3517018333333334	86	100.0	0.86
ENSG00000223704	1	1.3531623333333334	13	100.0	0.13
ENSG00000236432	1	4.696796666666667	150	11100.0	0.013513513513513514
ENSG00000227838	1	0.14274633333333334	13	100.0	0.13
ENSG00000235954	2	0.19777983333333332	39	100.0	0.39
ENSG00000272858	2	0.0583035	71	100.0	0.71
ENSG00000177993	1	-0.658172	100	100.0	1.0
ENSG00000235989	1	0.8182653333333333	112	1100.0	0.10181818181818182
ENSG00000226125	1	0.018923333333333334	40	100.0	0.4
ENSG00000238062	1	0.27209666666666665	30	100.0	0.3
ENSG00000237126	1	-0.15567133333333333	73	100.0	0.73
ENSG00000261298	1	-0.13892033333333334	32	100.0	0.32
ENSG00000273044	1	-0.04650766666666667	45	100.0	0.45
ENSG00000215403	1	7.899999999999979e-05	39	100.0	0.39
ENSG00000272694	1	-0.108558	57	100.0	0.57
ENSG00000230912	1	0.12251233333333333	100	100.0	1.0
ENSG00000272669	1	-0.2546003333333334	49	100.0	0.49
ENSG00000225057	1	0.13116033333333335	56	100.0	0.56
ENSG00000225493	1	-0.19355633333333333	81	100.0	0.81
ENSG00000224794	1	-0.16457066666666664	73	100.0	0.73
ENSG00000227188	1	-0.39099766666666663	48	100.0	0.48
ENSG00000260506	1	-0.3032976666666667	96	100.0	0.96
ENSG00000259889	1	0.020075333333333334	70	100.0	0.7
ENSG00000232564	1	-0.08276099999999999	65	100.0	0.65
ENSG00000219159	2	-0.07000933333333334	18	100.0	0.18
ENSG00000273424	1	-0.06511666666666667	100	100.0	1.0
ENSG00000237037	1	0.169776	27	100.0	0.27
ENSG00000237940	1	-0.118205	44	100.0	0.44
ENSG00000223843	1	0.039136	50	100.0	0.5
ENSG00000261251	1	0.1556816666666667	39	100.0	0.39
ENSG00000231711	1	0.1976456666666667	42	100.0	0.42
ENSG00000231010	1	0.006422999999999999	96	100.0	0.96
ENSG00000212939	3	-0.22936277777777778	50	100.0	0.5
ENSG00000213279	1	-0.159262	66	100.0	0.66
ENSG00000235111	1	-0.13700500000000002	43	100.0	0.43
ENSG00000224165	2	-0.13431933333333335	77	100.0	0.77
ENSG00000227364	1	-0.029520666666666667	52	100.0	0.52
ENSG00000234072	1	0.24347433333333335	68	100.0	0.68
ENSG00000223522	1	-0.2894853333333334	100	100.0	1.0
ENSG00000229951	1	1.5959223333333332	41	1100.0	0.03727272727272727
